LATITUDE;LONGITUDE;CTDPRS;CTDTPOT;CTDSAL;EDW;ENACW12;WNACW7;SPMW;SACWT12;SACWE12;WW;AAIW5;AAIW3;MW;LSW;ISOW;DSOW;CDW;WSDW
59,456;-37,778;1315,2;2,9469;34,845;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
59,456;-37,778;1315,2;2,9469;34,845;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
59,456;-37,778;1315,2;2,9469;34,845;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
59,456;-37,778;1316,3;2,947;34,845;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
59,461;-37,836;910,86;3,0537;34,855;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
59,461;-37,836;1112,5;2,9884;34,848;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
59,461;-37,836;1315,2;2,9356;34,843;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
59,544;-38,855;908,83;3,0999;34,86;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
59,544;-38,855;1110,6;3,0451;34,854;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
59,544;-38,855;1315,2;2,9825;34,848;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
59,783;-40,743;1315,2;3,067;34,858;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
59,783;-40,743;1389,2;3,0345;34,857;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
59,783;-40,743;1467,1;3,0805;34,869;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
59,666;-39,747;1113,5;3,0853;34,857;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
59,666;-39,747;1314,3;3,0107;34,85;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
55,749;-37,213;1117,9;3,0745;34,871;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
55,749;-37,213;1213,9;2,9878;34,864;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
55,749;-37,213;1419,7;2,8937;34,858;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
56,141;-37,779;1166;3,0854;34,873;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
56,141;-37,779;1372,1;2,964;34,862;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
56,522;-38,358;1278,9;3,0529;34,859;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
56,926;-38,907;1281,6;3,0808;34,881;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
57,307;-39,466;1013,8;3,0665;34,859;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
57,307;-39,466;1117,5;3,038;34,862;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
57,307;-39,466;1215,3;2,9844;34,857;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
57,307;-39,466;1412,5;2,893;34,851;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
57,703;-40,046;1173,1;3,0829;34,859;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
57,703;-40,046;1369,3;2,9802;34,855;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
58,084;-40,622;1021,8;3,0931;34,865;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
58,084;-40,622;1131,7;3,0061;34,858;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
58,084;-40,622;1287,5;2,9294;34,854;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
58,407;-41,064;1015,9;2,9976;34,853;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
58,407;-41,064;1224,1;2,9382;34,853;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
58,407;-41,064;1436;2,8663;34,849;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
58,689;-41,477;994;3,0065;34,857;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
58,689;-41,477;1195,2;2,898;34,85;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
58,689;-41,477;1396,1;2,8385;34,848;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
58,858;-41,742;947,4;3,0212;34,861;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
58,858;-41,742;1091;2,9249;34,853;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
58,858;-41,742;1284,2;2,8516;34,851;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
58,858;-41,742;1488,1;2,7993;34,847;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
58,992;-41,921;1010,8;3,0442;34,863;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
58,992;-41,921;1207,8;2,9051;34,852;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
58,992;-41,921;1406,8;2,8342;34,848;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
59,132;-42,134;1096,3;3,0893;34,87;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
59,132;-42,134;1194,7;3,0105;34,865;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
59,132;-42,134;1390,6;2,8557;34,852;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
59,291;-42,428;1150;3,0305;34,869;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
59,291;-42,428;1301;2,8599;34,855;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
59,291;-42,428;1499,6;2,8615;34,876;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
59,449;-42,645;1396,9;2,9871;34,871;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
47;-43,266;1497,3;3,047;34,907;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
58,658;-43,826;1499,9;2,8736;34,902;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
58,657;-43,739;1409,6;3,0523;34,907;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
58,868;-43,741;1398;2,9765;34,906;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
49,339;-44,2215;1499,4;3,09587755163671;34,9212;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
48,9995;-45,001;1498,3;3,06345017787121;34,92;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
58,7502;-43,666;1497,2;2,80631384161599;34,9222;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
58,7502;-43,666;1499,5;2,80414523281393;34,9222;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
58,8233;-43,8472;1398,7;3,01298818678979;34,9229;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
58,8233;-43,8472;1496,2;2,81194406320023;34,9178;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
60,498;-16,997;2585;2,4301;34,977;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0
60,75;-16,988;2551;2,4333;34,978;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0
61,02;-17,023;2445;2,4719;34,98;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0
61,02;-17,023;2495;2,3916;34,978;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0
61,258;-17,008;2436;2,3791;34,982;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0
61,258;-17,008;2458;2,3783;34,981;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0
61,5;-17,005;2420;2,4933;34,981;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0
62,257;-16,983;2066;2,3823;34,967;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0
62,513;-17,017;2023;2,4953;34,976;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0
62,753;-17,002;1601;2,4495;34,976;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0
58,494;-20,493;2893,2;2,4601;34,97;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0
58,494;-20,493;2941,1;2,3909;34,971;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0
57,918;-22,874;2995;2,4926;34,967;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0
58,068;-23,753;2890,1;2,4682;34,97;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0
58,068;-23,753;2944,1;2,4028;34,973;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0
58,068;-23,753;2985,1;2,3615;34,973;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0
58,207;-24,645;2771,4;2,4684;34,976;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0
58,207;-24,645;2822,3;2,4451;34,974;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0
58,349;-25,586;2738,4;2,4663;34,974;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0
58,349;-25,586;2796,3;2,4537;34,972;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0
58,414;-26,562;2534,7;2,4987;34,977;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0
58,414;-26,562;2585,6;2,4583;34,977;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0
58,414;-26,562;2636,5;2,4574;34,975;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0
58,414;-26,562;2698,4;2,4454;34,977;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0
61,499;-20,013;2230,1;2,4434;34,982;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0
61;-20,013;2378,9;2,4455;34,983;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0
61;-20,013;2417,8;2,408;34,982;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0
60,74;-20,018;2382,9;2,4335;34,98;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0
60,48;-20,005;2537,7;2,4136;34,985;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0
60,48;-20,005;2556,6;2,3914;34,984;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0
60,246;-20,012;2672,5;2,4695;34,979;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0
59,983;-19,968;2697,4;2,4654;34,981;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0
59,983;-19,968;2751,4;2,3928;34,977;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0
59,995;-24,497;2229,1;2,4816;34,979;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0
59,995;-24;2223,1;2,3982;34,975;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0
60,001;-23,506;2135,3;2,458;34,982;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0
59,997;-22,935;2408,9;2,4195;34,978;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0
59,996;-22,001;2687,4;2,4232;34,973;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0
59,99;-21,461;2804,3;2,3836;34,973;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0
60;-21;2809,3;2,4423;34,97;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0
60,005;-20,472;2741,4;2,4643;34,975;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0
60,005;-20,472;2796,3;2,4151;34,977;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0
60,013;-19,966;2688,4;2,4491;34,976;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0
59,813;-19,626;2688,4;2,4645;34,972;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0
59,813;-19,626;2743,4;2,3625;34,976;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0
59,649;-19,285;2668,4;2,4576;34,975;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0
59,649;-19,285;2721,4;2,3728;34,975;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0
59,468;-18,935;2762,4;2,4175;34,973;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0
60,45;-17,024;2583,6;2,4344;34,986;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0
60,757;-17,005;2545,6;2,385;34,982;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0
61,008;-17;2502,7;2,4003;34,984;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0
61,008;-17;2504,7;2,3942;34,984;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0
61,249;-17,005;2441,8;2,4654;34,976;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0
61,745;-17,046;2332,9;2,4543;34,985;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0
61,745;-17,046;2369,9;2,4129;34,983;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0
62,252;-17,009;2185,1;2,4706;34,986;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0
62,496;-17,008;1975,4;2,4968;34,994;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0
62,496;-17,008;2032,3;2,4526;34,991;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0
62,821;-15;1977,4;2,421;34,982;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0
62,821;-15;1988,4;2,4071;34,983;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0
60,061;-19,836;2728,8;2,4056;34,971;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0
59,09;-21,966;2867,3;2,4661;34,972;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0
59,09;-21,966;2879,9;2,4659;34,972;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0
59,09;-21,966;2884,3;2,4654;34,972;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0
59,216;-21,082;2901,4;2,4911;34,974;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0
59,478;-23,248;2355,4;2,4298;34,977;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0
59,478;-23,248;2370,5;2,4284;34,975;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0
59,478;-23,248;2373,5;2,4281;34,976;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0
59,334;-22,67;2609,2;2,434;34,975;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0
59,334;-22,67;2615,6;2,4343;34,975;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0
59;-21,993;2895,2;2,48;34,973;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0
59;-21,993;2910,2;2,4432;34,975;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0
61,965;-19,989;1788;2,3409;34,968;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0
61,965;-19,989;1797,6;2,3404;34,967;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0
61,651;-20,022;1903,8;2,3421;34,967;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0
61,29;-20,005;2234,7;2,3809;34,967;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0
60,572;-20,017;2496,1;2,4671;34,969;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0
59,997;-20,001;2753,6;2,4378;34,967;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0
59,002;-19,997;2871;2,3375;34,969;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0
59,49;-19,99;2798,8;2,3781;34,968;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0
60,495;-19,987;2550,5;2,3524;34,972;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0
59,718;-19,23;2717,5;2,4361;34,966;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0
61,614;-19,996;2069,6;2,4358;34,992;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0
60,998;-20,005;2414,8;2,4431;34,991;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0
59,497;-19,997;2798,8;2,4975;34,987;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0
58,999;-19,999;2871,5;2,4799;34,988;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0
60,997;-19,904;2431;2,381;34,984;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0
61,5;-19,999;2237;2,4515;35;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0
61,249;-20;2397,5;2,4267;35;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0
61,004;-20,003;2420,4;2,346;35;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0
60,749;-20,005;2384,6;2,4181;35;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0
59,832;-19,56;2735,1;2,3059;34,99;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0
60,749;-19,995;2389,1;2,4693;34,984;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0
61,251;-20;2401,4;2,3549;34,98;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0
61,499;-20,001;2238,2;2,3518;34,981;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0
59,059;-21,8502;2905,4;2,42554601801209;34,9856;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0
59,059;-21,8502;2907,2;2,41958629338337;34,9858;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0
59,4673;-22,7085;2501,4;2,35537539112452;34,9839;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0
59,4673;-22,7085;2501,8;2,3550431977873;34,9838;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0
59,6512;-23,7197;2392,3;2,4428907061153;34,9866;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0
59,6512;-23,7197;2411,3;2,31715958589262;34,9838;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0
59,8315;-24,7227;2256,8;2,36667356567548;34,9837;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0
58,9073;-25,9098;2498,8;2,46388894125454;34,9845;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0
58,1975;-26,6288;2680,9;2,36519496261925;34,983;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0
63,782;-33,102;2684,9;0,47488;34,897;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0
63,782;-33,102;2685;0,46684;34,897;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0
-49,2;-38,2;1517,5;1,6267;34,718;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0
-50,23;-41,59;1363,9;1,6108;34,717;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0
-50,36;-42,29;1366,6;1,5837;34,717;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0
-50,36;-42,29;1366,6;1,5837;34,717;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0
-50,57;-45,08;1402,8;1,574;34,717;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0
-56,785;-57,309;2141,5;1,59;34,718;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0
-57,091;-57,122;2143,5;1,6189;34,718;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0
-57,099;-57,022;2029,3;1,6283;34,717;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0
-56,782;-57,233;2236,6;1,5992;34,718;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0
-59,667;-55,444;863,7;1,5887;34,718;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0
-56,864;-57,178;1320,4;1,5962;34,72;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0
-56,783;-57,231;2069,1;1,623;34,717;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0
-58,683;-56,054;1133,7;1,6076;34,721;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0
-59,353;-50,237;2765;-0,2851;34,659;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1
-60,73;-55,463;3075;-0,28847;34,66;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1
-60,73;-55,463;3227;-0,30461;34,659;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1
-60,73;-55,463;3430;-0,31988;34,659;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1
-60,73;-55,463;3490;-0,32538;34,66;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1
-59;-30,921;2900,5;-0,30257;34,66;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1
-61,109;-31,041;2290,6;-0,32761;34,659;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1
-59,995;-30,93;2497,6;-0,27921;34,66;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1
-59,995;-30,93;2801,7;-0,30169;34,659;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1
-59,766;-30,906;2499,2;-0,27639;34,66;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1
-59,674;-30,897;2692,3;-0,29013;34,66;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1
-59,674;-30,897;2914,4;-0,30432;34,66;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1
-59,674;-30,897;2915,8;-0,30443;34,66;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1
-59,05;-30,83;2497,6;-0,2746;34,659;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1
-58,635;-30,825;2998;-0,28806;34,659;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1
-57,801;-30,833;3606;-0,28562;34,66;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1
-57,801;-30,833;3607;-0,28571;34,659;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1
-60,65;-42,209;1998,5;-0,27322;34,659;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1
-60,65;-42,19;2283,6;-0,2893;34,659;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1
-60,65;-42,19;2450,4;-0,2853;34,659;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1
-60,63;-42,09;2529,9;-0,31633;34,659;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1
-60,686;-28,263;2121,2;-0,28297;34,659;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1
-69,005;-6,9852;2847,5;-0,27095;34,66;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1
-69,005;-6,9852;2847,5;-0,27096;34,66;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1
-69,005;-6,9852;2943,4;-0,30425;34,659;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1
-69,005;-6,9852;2943,4;-0,30425;34,659;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1
-52,5;-35,55;3926,5;-0,28193;34,66;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1
-59,501;-30,919;3147;-0,2713;34,659;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1
-60,65;-42,21;1963,2;-0,28545;34,659;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1
-60,63;-42,09;2544,1;-0,30943;34,66;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1
-60,57;-41,69;2443,7;-0,2783;34,66;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1
-60,42;-38,71;2424,6;-0,32268;34,66;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1
-59,86;-33,07;2506,8;-0,31097;34,659;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1
-59,99;-30,93;2995,6;-0,29446;34,66;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1
-59,99;-30,93;3034,7;-0,31361;34,66;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1
-59,99;-30,93;3035,5;-0,31495;34,66;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1
-59,67;-30,9;2813,7;-0,30987;34,659;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1
-59,67;-30,9;2916,7;-0,32461;34,659;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1
-59,67;-30,9;2968,4;-0,32355;34,659;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1
-59,67;-30,9;3015,2;-0,3271;34,659;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1
-59,67;-30,9;3015,2;-0,3271;34,659;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1
-59,44;-30,86;3072,1;-0,3083;34,66;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1
-59,05;-30,83;2971,3;-0,31284;34,66;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1
-59,05;-30,83;3073,7;-0,32231;34,66;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1
-59,05;-30,83;3125,2;-0,32791;34,659;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1
-58,21;-30,82;3967,3;-0,31715;34,66;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1
-57,46;-31,33;3627,5;-0,27473;34,659;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1
-57,46;-31,33;3731,5;-0,27528;34,659;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1
-51,64;-40,49;3781,4;-0,32824;34,66;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1
-51,64;-40,49;3781,5;-0,32864;34,66;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1
-58,688;-56,155;3844,8;-0,27468;34,66;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1
-60,005;-55,319;3551,6;-0,28417;34,66;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1
